Date,EURUSD=X,DX-Y.NYB,SPY,QQQ,IWDA.AS,GLD,TLT,^TNX,^VIX
2022-09-30,0.9829555749893188,112.12000274658203,348.0168762207031,264.0228271484375,69.30000305175781,154.6699981689453,95.82433319091797,3.803999900817871,31.6200008392334
2022-10-03,0.9792688488960266,111.75,357.2049255371094,270.2169494628906,69.17500305175781,158.42999267578125,97.34693145751953,3.6510000228881836,30.100000381469727
2022-10-04,0.9832068681716919,110.06999969482422,368.2734680175781,278.7127685546875,70.5999984741211,160.6999969482422,97.0750503540039,3.617000102996826,29.06999969482422
2022-10-05,0.998432457447052,111.06999969482422,367.41607666015625,278.5645751953125,70.46499633789062,159.80999755859375,96.14685821533203,3.759000062942505,28.549999237060547
2022-10-06,0.9910998940467834,112.26000213623047,363.6258850097656,276.3714599609375,71.0199966430664,159.6300048828125,95.6124496459961,3.8259999752044678,30.520000457763672
2022-10-07,0.9789045453071594,112.80000305175781,353.4830017089844,265.8406066894531,69.62999725341797,157.8800048828125,94.68427276611328,3.882999897003174,31.360000610351562
2022-10-10,0.9735012650489807,113.13999938964844,350.7840270996094,263.1831359863281,69.33499908447266,155.47999572753906,93.21228790283203,3.888000011444092,32.45000076293945
2022-10-11,0.9710057377815247,113.22000122070312,348.5625,259.5674743652344,68.88500213623047,155.16000366210938,93.62480926513672,3.938999891281128,33.630001068115234
2022-10-12,0.9700167775154114,113.31999969482422,347.4127197265625,259.47857666015625,68.62999725341797,155.99000549316406,94.08424377441406,3.9019999504089355,33.56999969482422
2022-10-13,0.9707984328269958,112.36000061035156,356.58135986328125,265.5639953613281,68.69999694824219,154.91000366210938,93.18416595458984,3.9519999027252197,31.940000534057617
2022-10-14,0.975134015083313,113.30999755859375,348.4552917480469,257.5818176269531,68.93499755859375,152.97999572753906,92.41537475585938,4.010000228881836,32.02000045776367
2022-10-17,0.973937451839447,112.04000091552734,357.4095764160156,266.0875549316406,69.58499908447266,153.4199981689453,91.96532440185547,4.014999866485596,31.3700008392334
2022-10-18,0.9846396446228027,112.12999725341797,361.6089782714844,268.1917724609375,69.7249984741211,153.75,92.18096923828125,3.997999906539917,30.5
2022-10-19,0.9863878488540649,112.9800033569336,359.04644775390625,267.21368408203125,70.00499725341797,151.69000244140625,90.50273132324219,4.126999855041504,30.760000228881836
2022-10-20,0.9766482710838318,112.87999725341797,356.0357360839844,265.8504943847656,70.12000274658203,151.4499969482422,88.95575714111328,4.22599983215332,29.979999542236328
2022-10-21,0.9778899550437927,112.01000213623047,364.6879577636719,272.083984375,69.81999969482422,154.14999389648438,87.35254669189453,4.2129998207092285,29.690000534057617
2022-10-24,0.9860085844993591,111.98999786376953,369.1504211425781,275.07733154296875,70.54499816894531,153.64999389648438,86.63062286376953,4.234000205993652,29.850000381469727
2022-10-25,0.9886503219604492,110.94999694824219,375.04522705078125,280.7675476074219,71.30999755859375,154.0,89.15265655517578,4.107999801635742,28.459999084472656
2022-10-26,0.9963731169700623,109.69999694824219,372.21954345703125,274.5635986328125,71.44999694824219,154.97999572753906,90.43710327148438,4.014999866485596,27.280000686645508
2022-10-27,1.009193778038025,110.58999633789062,370.2319030761719,269.5649108886719,71.24500274658203,154.74000549316406,91.38404083251953,3.937000036239624,27.389999389648438
2022-10-28,0.9967803955078125,110.66999816894531,379.03997802734375,277.81378173828125,71.81500244140625,153.16000366210938,90.75588989257812,4.010000228881836,25.75
2022-10-31,0.9955002665519714,111.52999877929688,376.3021240234375,274.5833435058594,72.33999633789062,151.91000366210938,90.10899353027344,4.077000141143799,25.8799991607666
2022-11-01,0.9886307716369629,111.4800033569336,374.65545654296875,271.77777099609375,72.46499633789062,153.4600067138672,90.95108032226562,4.052000045776367,25.809999465942383
2022-11-02,0.9877909421920776,111.3499984741211,365.2530212402344,262.4620361328125,71.98999786376953,152.38999938964844,90.55635070800781,4.059000015258789,25.860000610351562
2022-11-03,0.9814409017562866,112.93000030517578,361.4920959472656,257.3348388671875,71.22000122070312,151.80999755859375,90.0676040649414,4.124000072479248,25.299999237060547
2022-11-04,0.9749630093574524,110.87999725341797,366.695068359375,261.47412109375,70.61000061035156,156.47000122070312,88.55442810058594,4.156000137329102,24.549999237060547
2022-11-07,0.9928810596466064,110.12000274658203,370.2027282714844,264.348876953125,70.88999938964844,155.85000610351562,87.67094421386719,4.214000225067139,24.350000381469727
2022-11-08,1.0018634796142578,109.62000274658203,372.2001037597656,266.2752380371094,71.56500244140625,159.4499969482422,88.62960052490234,4.125999927520752,25.540000915527344
2022-11-09,1.008084774017334,110.55000305175781,364.53204345703125,260.1305847167969,70.78500366210938,158.64999389648438,88.92095947265625,4.151000022888184,26.09000015258789
2022-11-10,1.0019538402557373,108.20999908447266,384.5645446777344,279.32525634765625,72.43000030517578,163.47999572753906,92.34209442138672,3.8289999961853027,23.530000686645508
2022-11-11,1.0192224979400635,106.29000091552734,388.28656005859375,284.47210693359375,72.20999908447266,164.55999755859375,92.00373077392578,3.812999963760376,22.520000457763672
2022-11-14,1.0328551530838013,106.66000366210938,384.9834899902344,281.98272705078125,72.47000122070312,164.9199981689453,91.7781753540039,3.865000009536743,23.729999542236328
2022-11-15,1.0319278240203857,106.4000015258789,388.26708984375,285.8848571777344,72.86499786376953,165.5,93.2631607055664,3.7990000247955322,24.540000915527344
2022-11-16,1.0357863903045654,106.27999877929688,385.3050842285156,281.98272705078125,71.87999725341797,165.1199951171875,95.30268859863281,3.691999912261963,24.110000610351562
2022-11-17,1.0395010709762573,106.69000244140625,384.1260986328125,281.36029052734375,71.56500244140625,163.9199981689453,94.29701232910156,3.7750000953674316,23.93000030517578
2022-11-18,1.036172866821289,106.93000030517578,385.8701477050781,281.37017822265625,72.08499908447266,162.7899932861328,93.64852142333984,3.818000078201294,23.1200008392334
2022-11-21,1.0330898761749268,107.83999633789062,384.4671325683594,278.47564697265625,72.32499694824219,161.8800048828125,94.04326629638672,3.825000047683716,22.360000610351562
2022-11-22,1.0245691537857056,107.22000122070312,389.6408996582031,282.4864807128906,72.83000183105469,162.07000732421875,95.37786102294922,3.757999897003174,21.290000915527344
2022-11-23,1.0311086177825928,106.08000183105469,392.0963439941406,285.32171630859375,73.1050033569336,163.0800018310547,97.04145050048828,3.7060000896453857,20.350000381469727
2022-11-24,1.0416233539581299,106.08000183105469,392.0963439941406,285.32171630859375,73.2249984741211,163.0800018310547,97.04145050048828,3.7060000896453857,20.350000381469727
2022-11-25,1.040810227394104,105.95999908447266,392.0085754394531,283.4447937011719,73.125,163.22000122070312,96.71246337890625,3.690999984741211,20.5
2022-11-28,1.0367528200149536,106.68000030517578,385.7532958984375,279.2857360839844,72.56999969482422,161.92999267578125,96.98504638671875,3.703000068664551,22.209999084472656
2022-11-29,1.034554123878479,106.81999969482422,385.0907287597656,277.171630859375,72.13999938964844,162.72999572753906,95.84781646728516,3.747999906539917,21.889999389648438
2022-11-30,1.0324499607086182,105.94999694824219,397.2213439941406,289.8067626953125,72.57499694824219,164.80999755859375,96.55271911621094,3.703000068664551,20.579999923706055
2022-12-01,1.042535424232483,104.7300033569336,396.9289855957031,290.1623840332031,73.32499694824219,167.83999633789062,99.63716888427734,3.5290000438690186,19.84000015258789
2022-12-02,1.052842140197754,104.55000305175781,396.4710693359375,289.0065612792969,73.01000213623047,167.25999450683594,100.89014434814453,3.50600004196167,19.059999465942383
2022-12-05,1.0544185638427734,105.29000091552734,389.3388977050781,284.1560363769531,72.37000274658203,164.38999938964844,99.47699737548828,3.5989999771118164,20.75
2022-12-06,1.0496923923492432,105.58000183105469,383.72662353515625,278.2681579589844,71.36000061035156,164.83999633789062,100.75827026367188,3.513000011444092,22.170000076293945
2022-12-07,1.0469011068344116,105.0999984741211,383.0738525390625,277.13214111328125,70.9749984741211,166.3300018310547,103.13237762451172,3.4079999923706055,22.68000030517578
2022-12-08,1.051325798034668,104.7699966430664,386.0747985839844,280.4118957519531,71.1500015258789,166.47000122070312,102.84973907470703,3.490999937057495,22.290000915527344
2022-12-09,1.0559661388397217,104.80999755859375,383.19073486328125,278.62384033203125,71.4800033569336,167.05999755859375,100.17417907714844,3.566999912261963,22.829999923706055
2022-12-12,1.0522217750549316,105.12999725341797,388.7152404785156,282.1209411621094,71.17500305175781,165.67999267578125,100.49447631835938,3.6110000610351562,25.0
2022-12-13,1.0541739463806152,103.9800033569336,391.6578063964844,285.15374755859375,72.19999694824219,168.50999450683594,101.46485137939453,3.500999927520752,22.549999237060547
2022-12-14,1.062665343284607,103.7699966430664,389.1537170410156,283.0397033691406,72.05000305175781,168.10000610351562,101.89822387695312,3.503000020980835,21.139999389648438
2022-12-15,1.0676347017288208,104.55999755859375,379.6343688964844,273.5362243652344,69.56500244140625,165.35000610351562,102.29582214355469,3.450000047683716,22.829999923706055
2022-12-16,1.064056158065796,104.69999694824219,375.1523742675781,270.92822265625,69.00499725341797,166.7899932861328,101.1530990600586,3.4820001125335693,22.6200008392334
2022-12-19,1.05850350856781,104.72000122070312,371.97119140625,267.1206970214844,68.73500061035156,166.32000732421875,99.45320129394531,3.5810000896453857,22.420000076293945
2022-12-20,1.0614584684371948,103.97000122070312,372.4801940917969,266.9127502441406,68.4749984741211,169.0800018310547,97.68721008300781,3.684000015258789,21.479999542236328
2022-12-21,1.062699317932129,104.16000366210938,378.0496520996094,270.78460693359375,69.73999786376953,168.8000030517578,97.93272399902344,3.684000015258789,20.06999969482422
2022-12-22,1.0610079765319824,104.43000030517578,372.6564025878906,264.1598205566406,68.65499877929688,166.75999450683594,97.91384887695312,3.6689999103546143,21.969999313354492
2022-12-23,1.060333013534546,104.30999755859375,374.8000183105469,264.75396728515625,68.81999969482422,167.25999450683594,96.47838592529297,3.750999927520752,20.8700008392334
2022-12-26,1.0667804479599,104.30999755859375,374.8000183105469,264.75396728515625,68.81999969482422,167.25999450683594,96.47838592529297,3.750999927520752,20.8700008392334
2022-12-27,1.064022183418274,104.18000030517578,373.3219909667969,261.0108337402344,68.83000183105469,168.6699981689453,94.57074737548828,3.859999895095825,21.649999618530273
2022-12-28,1.0637166500091553,104.45999908447266,368.682373046875,257.56475830078125,68.45500183105469,167.91000366210938,94.01354217529297,3.88700008392334,22.139999389648438
2022-12-29,1.062925100326538,103.83999633789062,375.3187561035156,263.8429870605469,68.95999908447266,168.85000610351562,95.08069610595703,3.8350000381469727,21.440000534057617
2022-12-30,1.066075325012207,103.5199966430664,374.3301086425781,263.6844787597656,68.28500366210938,169.63999938964844,94.02296447753906,3.878999948501587,21.670000076293945
2023-01-02,1.0709733963012695,103.5199966430664,374.3301086425781,263.6844787597656,69.86000061035156,169.63999938964844,94.02296447753906,3.878999948501587,21.670000076293945
2023-01-03,1.0677714347839355,104.5199966430664,372.75433349609375,261.9020690917969,69.16500091552734,171.05999755859375,95.81732940673828,3.7929999828338623,22.899999618530273
2023-01-04,1.0546854734420776,104.25,375.63201904296875,263.1497497558594,69.79000091552734,172.6699981689453,97.13001251220703,3.7090001106262207,22.010000228881836
2023-01-05,1.0606365203857422,105.04000091552734,371.34478759765625,259.0302734375,69.38999938964844,170.52000427246094,97.5361099243164,3.7200000286102295,22.459999084472656
2023-01-06,1.0522217750549316,103.87999725341797,379.8604736328125,266.179931640625,70.05500030517578,173.7100067138672,99.33045196533203,3.569000005722046,21.1299991607666
2023-01-09,1.0656323432922363,103.0,379.6451416015625,267.90301513671875,70.47000122070312,174.10000610351562,99.85928344726562,3.5169999599456787,21.969999313354492
2023-01-10,1.073318362236023,103.23999786376953,382.3075256347656,270.17059326171875,69.7249984741211,174.74000549316406,98.20659637451172,3.621000051498413,20.579999923706055
2023-01-11,1.0738946199417114,103.19000244140625,387.1429138183594,274.8446350097656,70.34500122070312,174.6199951171875,99.80262756347656,3.553999900817871,21.09000015258789
2023-01-12,1.0766000747680664,102.25,388.5523986816406,276.3299865722656,70.54499816894531,176.63999938964844,101.76696014404297,3.4489998817443848,18.829999923706055
2023-01-13,1.0860239267349243,102.19999694824219,390.059814453125,278.2313232421875,70.7750015258789,178.75999450683594,100.81311798095703,3.510999917984009,18.350000381469727
2023-01-16,1.082461953163147,102.19999694824219,390.059814453125,278.2313232421875,71.13500213623047,178.75999450683594,100.81311798095703,3.510999917984009,18.350000381469727
2023-01-17,1.0830129384994507,102.38999938964844,389.34527587890625,278.7957458496094,71.33499908447266,177.58999633789062,100.16150665283203,3.5350000858306885,19.360000610351562
2023-01-18,1.0793308019638062,102.36000061035156,383.1982421875,275.17144775390625,70.93000030517578,177.0800018310547,102.58854675292969,3.375,20.34000015258789
2023-01-19,1.0797853469848633,102.05999755859375,380.40863037109375,272.4680480957031,69.875,179.88999938964844,101.9463882446289,3.3970000743865967,20.520000457763672
2023-01-20,1.083388328552246,102.01000213623047,387.4952697753906,279.92462158203125,70.37999725341797,179.2899932861328,100.29370880126953,3.4839999675750732,19.850000381469727
2023-01-23,1.086507797241211,102.13999938964844,392.14471435546875,286.1434020996094,71.43499755859375,179.6300048828125,99.82150268554688,3.5250000953674316,19.809999465942383
2023-01-24,1.0874292850494385,101.91999816894531,391.7237854003906,285.5591735839844,71.28500366210938,180.27999877929688,101.25697326660156,3.4690001010894775,19.200000762939453
2023-01-25,1.088814616203308,101.63999938964844,391.8706359863281,284.9254150390625,70.72000122070312,181.11000061035156,101.50251770019531,3.4619998931884766,19.079999923706055
2023-01-26,1.0922038555145264,101.83999633789062,396.17742919921875,290.48077392578125,71.56500244140625,179.47000122070312,101.03033447265625,3.493000030517578,18.729999542236328
2023-01-27,1.0894432067871094,101.93000030517578,397.0877380371094,293.372314453125,72.2249984741211,179.22000122070312,100.77534484863281,3.5179998874664307,18.510000228881836
2023-01-30,1.0871455669403076,102.27999877929688,392.10552978515625,287.4407043457031,71.8550033569336,178.75999450683594,100.40703582763672,3.5510001182556152,19.940000534057617
2023-01-31,1.0850694179534912,102.0999984741211,397.87078857421875,291.7482604980469,71.79000091552734,179.41000366210938,101.20976257324219,3.5290000438690186,19.399999618530273
2023-02-01,1.0860947370529175,101.22000122070312,402.0992431640625,297.98687744140625,71.74500274658203,181.6699981689453,102.42642974853516,3.3970000743865967,17.8700008392334
2023-02-02,1.1012852191925049,101.75,407.95263671875,308.68157958984375,73.44000244140625,177.89999389648438,102.55899810791016,3.3959999084472656,18.729999542236328
2023-02-03,1.0905125141143799,102.91999816894531,403.616455078125,303.195556640625,73.81999969482422,173.4600067138672,101.0251235961914,3.5320000648498535,18.329999923706055
2023-02-06,1.079086184501648,103.62000274658203,401.1497802734375,300.63079833984375,73.44000244140625,173.82000732421875,100.27716064453125,3.634000062942505,19.43000030517578
2023-02-07,1.0730764865875244,103.43000030517578,406.3962707519531,306.8595275878906,73.5999984741211,173.97999572753906,99.47235870361328,3.6740000247955322,18.65999984741211
2023-02-08,1.0729728937149048,103.41000366210938,401.95245361328125,301.4032287597656,73.5,174.41000366210938,99.94577026367188,3.6530001163482666,19.6299991607666
2023-02-09,1.0715816020965576,103.22000122070312,398.4678955078125,298.7394104003906,73.61000061035156,173.02999877929688,98.99897003173828,3.683000087738037,20.709999084472656
2023-02-10,1.0742292404174805,103.62999725341797,399.39776611328125,296.77874755859375,73.23500061035156,173.36000061035156,97.89118194580078,3.74399995803833,20.530000686645508
2023-02-13,1.0677714347839355,103.3499984741211,404.0862731933594,301.531982421875,73.74500274658203,172.47999572753906,98.71491241455078,3.7170000076293945,20.34000015258789
2023-02-14,1.0730419158935547,103.2300033569336,403.90032958984375,303.76007080078125,73.41500091552734,172.61000061035156,98.48766326904297,3.760999917984009,18.90999984741211
2023-02-15,1.0735719203948975,103.91999816894531,405.2119140625,306.08709716796875,74.05500030517578,170.88999938964844,97.56924438476562,3.809000015258789,18.229999542236328
2023-02-16,1.0691757202148438,103.86000061035156,399.6326904296875,300.3436584472656,73.98500061035156,170.75,96.18690490722656,3.8429999351501465,20.170000076293945
2023-02-17,1.0665756464004517,103.86000061035156,398.63427734375,298.2245178222656,73.09500122070312,171.25999450683594,96.93489837646484,3.828000068664551,20.020000457763672
2023-02-20,1.0684444904327393,103.86000061035156,398.63427734375,298.2245178222656,73.23999786376953,171.25999450683594,96.93489837646484,3.828000068664551,20.020000457763672
2023-02-21,1.068261981010437,104.18000030517578,390.6372985839844,291.1640319824219,72.52999877929688,170.6199951171875,95.05074310302734,3.9549999237060547,22.8700008392334
2023-02-22,1.065200924873352,104.58999633789062,390.09893798828125,291.38189697265625,72.47000122070312,169.66000366210938,95.92179870605469,3.9230000972747803,22.290000915527344
2023-02-23,1.0605803728103638,104.5999984741211,392.174072265625,293.9268493652344,72.45500183105469,169.57000732421875,96.8591537475586,3.878999948501587,21.139999389648438
2023-02-24,1.0598047971725464,105.20999908447266,387.98468017578125,289.0052490234375,72.0999984741211,168.35000610351562,95.59988403320312,3.9489998817443848,21.670000076293945
2023-02-27,1.0554758310317993,104.66999816894531,389.3061218261719,291.0749206542969,72.5,169.00999450683594,95.864990234375,3.921999931335449,20.950000762939453
2023-02-28,1.0611205101013184,104.87000274658203,387.8672790527344,290.6985778808594,72.25499725341797,169.77999877929688,96.30052947998047,3.9159998893737793,20.700000762939453
2023-03-01,1.0577309131622314,104.4800033569336,386.37945556640625,288.3616027832031,71.48500061035156,170.75999450683594,95.26596069335938,3.99399995803833,20.579999923706055
2023-03-02,1.066894292831421,105.02999877929688,389.3844299316406,290.74810791015625,71.83999633789062,170.66000366210938,94.42122650146484,4.072999954223633,19.59000015258789
2023-03-03,1.0599732398986816,104.5199966430664,395.6292724609375,296.7589416503906,73.0250015258789,172.49000549316406,96.7086410522461,3.9639999866485596,18.489999771118164
2023-03-06,1.0626201629638672,104.3499984741211,395.90338134765625,297.0956115722656,73.30999755859375,171.6199951171875,95.95883178710938,3.9830000400543213,18.610000610351562
2023-03-07,1.0688328742980957,105.62000274658203,389.83465576171875,293.4515075683594,72.87999725341797,168.6199951171875,96.54730987548828,3.9749999046325684,19.59000015258789
2023-03-08,1.05507493019104,105.66000366210938,390.4709167480469,294.9170837402344,72.78500366210938,168.5399932861328,96.64220428466797,3.9760000705718994,19.110000610351562
2023-03-09,1.0549525022506714,105.30999755859375,383.26678466796875,289.8074035644531,72.7699966430664,170.1999969482422,96.87953186035156,3.924999952316284,22.610000610351562
2023-03-10,1.0584698915481567,104.58000183105469,377.7364196777344,285.7374267578125,71.2249984741211,173.8699951171875,100.22051239013672,3.694999933242798,24.799999237060547
2023-03-13,1.0683646202087402,103.5999984741211,377.1980895996094,287.8565979003906,69.55000305175781,177.86000061035156,100.44831085205078,3.515000104904175,26.520000457763672
2023-03-14,1.0725010633468628,103.5999984741211,383.4331970214844,294.471435546875,70.58000183105469,176.8300018310547,98.7967758178711,3.638000011444092,23.729999542236328
2023-03-15,1.0727657079696655,104.6500015258789,381.0350646972656,296.0162658691406,69.94999694824219,178.2100067138672,100.70457458496094,3.492000102996826,26.139999389648438
2023-03-16,1.0583354234695435,104.41999816894531,387.7204284667969,303.8194274902344,70.91000366210938,178.57000732421875,99.9167709350586,3.5850000381469727,22.989999771118164
2023-03-17,1.0614134073257446,103.70999908447266,383.1869201660156,302.3835754394531,70.34500122070312,183.77000427246094,101.41643524169922,3.3949999809265137,25.510000228881836
2023-03-20,1.0678855180740356,103.27999877929688,386.8714904785156,303.4566650390625,70.3499984741211,183.83999633789062,100.52425384521484,3.4809999465942383,24.149999618530273
2023-03-21,1.071914792060852,103.26000213623047,391.95135498046875,307.7908020019531,70.94000244140625,180.3699951171875,99.66051483154297,3.6059999465942383,21.3799991607666
2023-03-22,1.0774236917495728,102.3499984741211,385.2698974609375,303.60546875,71.05500030517578,183.44000244140625,100.98932647705078,3.5,22.260000228881836
2023-03-23,1.0870392322540283,102.52999877929688,386.31146240234375,307.20562744140625,70.48999786376953,185.74000549316406,100.98932647705078,3.4059998989105225,22.610000610351562
2023-03-24,1.0835057497024536,103.12000274658203,388.846435546875,308.3362731933594,70.30000305175781,183.64999389648438,101.41643524169922,3.380000114440918,21.739999771118164
2023-03-27,1.077818512916565,102.86000061035156,389.57354736328125,306.2237854003906,70.83999633789062,181.9499969482422,99.03407287597656,3.5280001163482666,20.600000381469727
2023-03-28,1.0807071924209595,102.43000030517578,388.69903564453125,304.5971984863281,70.49500274658203,183.44000244140625,99.21442413330078,3.563999891281128,19.969999313354492
2023-03-29,1.0839520692825317,102.63999938964844,394.3487854003906,310.1512756347656,71.19999694824219,182.52999877929688,99.01508331298828,3.565999984741211,19.1200008392334
2023-03-30,1.0843634605407715,102.13999938964844,396.65777587890625,313.0869140625,71.56999969482422,184.17999267578125,99.4706802368164,3.5510001182556152,19.020000457763672
2023-03-31,1.0904649496078491,102.51000213623047,402.24847412109375,318.2937927246094,72.36499786376953,183.22000122070312,100.96085357666016,3.49399995803833,18.700000762939453
2023-04-03,1.0803335905075073,102.08999633789062,403.7812805175781,317.52020263671875,72.54499816894531,184.5399932861328,101.4356689453125,3.430000066757202,18.549999237060547
2023-04-04,1.091226577758789,101.58999633789062,401.54107666015625,316.4490966796875,72.12999725341797,187.97999572753906,101.93999481201172,3.3369998931884766,19.0
2023-04-05,1.0960105657577515,101.8499984741211,400.4897155761719,313.3249816894531,71.97000122070312,187.8300018310547,103.0057373046875,3.2869999408721924,19.079999923706055
2023-04-06,1.090334177017212,101.81999969482422,402.052001953125,315.4374694824219,72.02999877929688,186.49000549316406,103.27217864990234,3.2880001068115234,18.399999618530273
2023-04-07,1.0920130014419556,101.81999969482422,402.052001953125,315.4374694824219,72.02999877929688,186.49000549316406,103.27217864990234,3.2880001068115234,18.399999618530273
2023-04-10,1.0913575887680054,102.58000183105469,402.464599609375,315.2589111328125,72.02999877929688,185.11000061035156,101.60697174072266,3.4149999618530273,18.969999313354492
2023-04-11,1.086932897567749,102.19999694824219,402.5727233886719,313.2356872558594,72.5250015258789,186.27999877929688,101.81629943847656,3.434000015258789,19.100000381469727
2023-04-12,1.0917507410049438,101.5,400.931884765625,310.4686279296875,72.22000122070312,187.19000244140625,101.71161651611328,3.4210000038146973,19.09000015258789
2023-04-13,1.0999890565872192,101.01000213623047,406.2572937011719,316.54827880859375,72.0999984741211,189.72000122070312,100.91232299804688,3.4519999027252197,17.799999237060547
2023-04-14,1.1054610013961792,101.55000305175781,405.264892578125,315.95318603515625,72.6449966430664,186.36000061035156,99.98931121826172,3.5220000743865967,17.06999969482422
2023-04-17,1.098659634590149,102.0999984741211,406.7191162109375,316.22100830078125,72.96499633789062,185.52999877929688,98.79987335205078,3.5910000801086426,16.950000762939453
2023-04-18,1.0925379991531372,101.75,406.9844055175781,316.24078369140625,73.08499908447266,186.25,99.15194702148438,3.572000026702881,16.829999923706055
2023-04-19,1.0975382328033447,101.97000122070312,406.9156494140625,316.0920715332031,72.98999786376953,185.36000061035156,99.05680084228516,3.6019999980926514,16.459999084472656
2023-04-20,1.095218300819397,101.83999633789062,404.6950378417969,313.6819763183594,72.75,186.08999633789062,99.90367889404297,3.5450000762939453,17.170000076293945
2023-04-21,1.0970927476882935,101.81999969482422,405.0094909667969,314.00927734375,72.7249984741211,184.25,99.34224700927734,3.569999933242798,16.770000457763672
2023-04-24,1.0992271900177002,101.3499984741211,405.4319763183594,313.3547058105469,72.4000015258789,184.80999755859375,100.30333709716797,3.515000104904175,16.889999389648438
2023-04-25,1.1059499979019165,101.86000061035156,398.9962158203125,307.44366455078125,72.2699966430664,185.75,101.77823638916016,3.3959999084472656,18.760000228881836
2023-04-26,1.0978394746780396,101.47000122070312,397.3062438964844,309.3082580566406,71.55000305175781,184.74000549316406,100.69346618652344,3.431999921798706,18.84000015258789
2023-04-27,1.1047282218933105,101.5,405.2157897949219,317.71856689453125,71.92500305175781,184.75,99.69432830810547,3.5280001163482666,17.030000686645508
2023-04-28,1.1032048463821411,101.66999816894531,408.6744079589844,319.9103698730469,72.55500030517578,184.8000030517578,101.30244445800781,3.4519999027252197,15.779999732971191
2023-05-01,1.1010911464691162,102.1500015258789,408.26171875,319.5434265136719,72.55500030517578,183.97000122070312,98.3814468383789,3.5739998817443848,16.079999923706055
2023-05-02,1.0969241857528687,101.95999908447266,403.6731872558594,316.756591796875,71.8499984741211,187.52000427246094,100.83311462402344,3.438999891281128,17.780000686645508
2023-05-03,1.1010911464691162,101.33999633789062,400.90240478515625,314.6837158203125,71.94999694824219,189.11000061035156,101.39595031738281,3.4030001163482666,18.34000015258789
2023-05-04,1.1068925857543945,101.4000015258789,398.06280517578125,313.5729064941406,71.48999786376953,190.44000244140625,100.39427947998047,3.3510000705718994,20.09000015258789
2023-05-05,1.102292776107788,101.20999908447266,405.4319763183594,320.2377624511719,72.3949966430664,187.4600067138672,100.06040954589844,3.446000099182129,17.190000534057617
2023-05-08,1.10186767578125,101.37000274658203,405.5400390625,321.0311279296875,72.625,187.69000244140625,98.65808868408203,3.5209999084472656,16.979999542236328
2023-05-09,1.0996140241622925,101.61000061035156,403.7616271972656,318.99798583984375,72.87999725341797,189.02000427246094,98.30513000488281,3.5209999084472656,17.709999084472656
2023-05-10,1.096467137336731,101.4800033569336,405.64813232421875,322.4692687988281,72.78500366210938,188.75,99.25909423828125,3.438999891281128,16.940000534057617
2023-05-11,1.098406195640564,102.05999755859375,404.9407043457031,323.5205383300781,72.98500061035156,187.1300048828125,100.30843353271484,3.3970000743865967,16.93000030517578
2023-05-12,1.0912145376205444,102.68000030517578,404.41009521484375,322.360107421875,73.26000213623047,186.80999755859375,99.46894836425781,3.4630000591278076,17.030000686645508
2023-05-15,1.0852696895599365,102.43000030517578,405.80535888671875,324.10565185546875,73.45500183105469,187.2100067138672,98.43867492675781,3.507999897003174,17.1200008392334
2023-05-16,1.0873701572418213,102.55999755859375,403.0934753417969,324.4726257324219,73.33000183105469,184.8699951171875,98.14295196533203,3.5490000247955322,17.989999771118164
2023-05-17,1.0865668058395386,102.87999725341797,407.98663330078125,328.4001159667969,73.52999877929688,184.22999572753906,97.85678100585938,3.5810000896453857,16.8700008392334
2023-05-18,1.0838346481323242,103.58000183105469,411.9168395996094,334.4996032714844,74.58000183105469,181.83999633789062,97.13175964355469,3.6480000019073486,16.049999237060547
2023-05-19,1.0775396823883057,103.19999694824219,411.3175048828125,333.745849609375,74.54000091552734,183.63999938964844,96.44491577148438,3.691999912261963,16.809999465942383
2023-05-22,1.0822745561599731,103.19999694824219,411.4845275878906,334.8665771484375,74.80500030517578,183.2100067138672,96.10150146484375,3.7190001010894775,17.209999084472656
2023-05-23,1.0811045169830322,103.48999786376953,406.8664855957031,330.6217041015625,74.65499877929688,183.42999267578125,96.37812042236328,3.697999954223633,18.530000686645508
2023-05-24,1.076971173286438,103.88999938964844,403.9187927246094,328.92578125,73.48999786376953,181.9499969482422,95.90116119384766,3.7190001010894775,20.030000686645508
2023-05-25,1.0757315158843994,104.20999908447266,407.416748046875,336.92950439453125,73.82499694824219,180.1999969482422,95.66268157958984,3.813999891281128,19.139999389648438
2023-05-26,1.0724436044692993,104.20999908447266,412.6930236816406,345.5381164550781,74.88500213623047,180.9199981689453,96.43535614013672,3.809999942779541,17.950000762939453
2023-05-29,1.0723055601119995,104.20999908447266,412.6930236816406,345.5381164550781,75.1050033569336,180.9199981689453,96.43535614013672,3.809999942779541,17.950000762939453
2023-05-30,1.0707669258117676,104.16999816894531,412.8502502441406,347.1051940917969,74.76499938964844,182.0399932861328,97.39886474609375,3.700000047683716,17.459999084472656
2023-05-31,1.073306918144226,104.31999969482422,410.5609130859375,345.1315002441406,74.3499984741211,182.32000732421875,98.24789428710938,3.63700008392334,17.940000534057617
2023-06-01,1.0695186853408813,103.55999755859375,414.461669921875,349.1185302734375,74.33999633789062,183.75999450683594,98.63336944580078,3.6080000400543213,15.649999618530273
